Run,Iteration,Individual,Fitness,StringRepresentation
4,8,3,1.0,abs((((((y/z)min(0.62+y))*sin(((sqrt(sin((x/0.62)))-(((y/z)*cos(0.62))*((ymin0.62)maxabs(y))))max((sqrt((x-(((xminx)minsin(x))min((z^0.62)^sqrt(z)))))max((xminx)minsin(x)))+(abs(abs(0.62))min((z^0.62)^sqrt(z)))))))min0.62)*sin(((sqrt(sin((x/0.62)))-(((y/z)*cos(0.62))*((ymin0.62)maxabs(y))))max((sqrt((x-x))max((xminx)minsin(x)))+(abs(abs(0.62))min((z^0.62)^sqrt(z))))))))
4,8,4,0.0,abs((((y/z)min(0.62+x))*sin(((sqrt(sin((x/0.62)))-(((y/z)*cos(0.62))*((ymin0.62)maxabs(y))))max((sqrt((x-(abs(abs(0.62))min((z^0.62)^sqrt(z)))))max((xminx)minsin(y)))+(abs(abs(0.62))min((z^0.62)^sqrt(z))))))))
4,8,5,0.0,abs((((y/z)min(0.62+y))*sin(((sqrt(sin((x/0.62)))-(((y/z)*cos(0.62))*((ymin0.62)maxabs(y))))max((sqrt((y-(abs(abs(0.62))min((z^0.62)^sqrt(z)))))max((xminx)minsin(y)))+(abs(abs(0.62))min((z^0.62)^sqrt(z))))))))
4,8,6,2.0,abs((((z/z)min(0.62+sqrt(z)))*sin(((sqrt(sin((x/0.62)))-(((((sqrt(sin((x/0.62)))-(((y/z)*cos(0.62))*((ymin0.62)maxabs(y))))max((sqrt((((y/z)min(0.62+y))*sin(y)))max((xminx)minsin(x)))+(abs(abs(0.62))min((z^0.62)^sqrt(z)))))/z)*cos(0.62))*((sin(y)min0.62)maxabs(y))))max((sqrt((x-x))max((xminx)minsin(x)))+(abs(abs(0.62))min((z^0.62)^sqrt(z))))))))
4,8,7,0.0,abs((((z/z)min(0.62+y))*sin(((sqrt(sin((x/0.62)))-(((((sqrt(sin((x/0.62)))-(((y/z)*cos(0.62))*((ymin0.62)maxabs(y))))max((sqrt((((y/z)min(0.62+y))*sin(y)))max((xminx)minsin(x)))+(abs(abs(0.62))min((z^0.62)^sqrt(z)))))/z)*cos(0.62))*((sin(y)min0.62)maxabs(y))))max((sqrt((x-x))max((xminx)minsin(x)))+(abs(abs(0.62))min((z^0.62)^y)))))))
4,8,8,2.0,abs((((y/z)min(0.62+y))*sin(((sqrt(sin((x/0.62)))-(((y/z)*cos(0.62))*((ymin0.62)maxabs(y))))max((sqrt((x-(abs(abs(0.62))min((z^0.62)^sqrt(z)))))max((xminx)minsin(y)))+(abs(abs(0.62))min(y^sqrt(z))))))))
4,9,0,2.0,abs((((z/((((y^sqrt(z))/z)*cos(0.62))*((ymin0.62)maxabs(y))))min(0.62+y))*sin(((sqrt(sin((x/0.62)))-(((((sqrt(sin((x/0.62)))-(((y/z)*cos(0.62))*((ymin0.62)maxabs(y))))max((sqrt((((y/z)min(0.62+y))*sin(y)))max((xminx)minsin(x)))+(abs(abs(0.62))min((z^0.62)^sqrt(z)))))/z)*cos(0.62))*((sin(y)min0.62)maxabs(y))))max((sqrt((x-x))max((xminx)minsin(x)))+(abs(abs(0.62))min((z^0.62)^sqrt(z))))))))
4,9,1,0.0,abs((((y/z)min(0.62+y))*sin(((sqrt(sin((x/0.62)))-(((y/z)*cos(0.62))*((ymin0.62)maxabs(y))))max((sqrt((x-(abs(abs(0.62))min((z^0.62)^sqrt(z)))))max((xminx)minsin(y)))+(abs(abs(0.62))miny))))))
4,9,2,0.0,abs((((y/z)min(0.62+y))*sin(((sqrt(sin((x/0.62)))-(((sin(((sqrt(sin((x/0.62)))-(((y/z)*cos(0.62))*((ymin0.62)maxabs(y))))max((sqrt((x-(abs(abs(0.62))min((z^0.62)^sqrt(z)))))max((xminx)minsin(y)))+(abs(abs(0.62))min(y^sqrt(z))))))/z)*cos(0.62))*((ymin0.62)maxabs(y))))max((sqrt((x-(abs(abs(0.62))min((z^0.62)^sqrt(z)))))max((xminx)minsin(y)))+(abs(abs(0.62))min(y^sqrt(z))))))))
4,9,3,0.0,abs((((y/z)min(0.62+y))*y))
4,9,4,0.0,abs((((((y/z)min(0.62+y))*sin(z))min0.62)*sin(((sqrt(sin((x/0.62)))-(((y/z)*cos(0.62))*((ymin0.62)maxabs(y))))max((sqrt((x-x))max((xminx)minsin(x)))+(abs(abs(0.62))min((z^0.62)^sqrt(z))))))))
4,9,5,3.0,abs((((z/z)min(0.62+sqrt(z)))*sin(((sqrt(sin((x/0.62)))-(((((sqrt(sin((x/0.62)))-(((y/z)*cos(0.62))*((ymin0.62)maxabs(y))))max((sqrt((((y/z)min(0.62+y))*sin(y)))max((xminx)minsin(x)))+(abs(abs(0.62))min((((sqrt(sin((x/0.62)))-(((y/z)*cos(0.62))*((ymin0.62)maxabs(y))))max((sqrt((x-(((xminx)minsin(x))min((z^0.62)^sqrt(z)))))max((xminx)minsin(x)))+(abs(abs(0.62))min((z^0.62)^sqrt(z)))))^0.62)^sqrt(z)))))/z)*cos(0.62))*((sin(y)min0.62)maxabs(y))))max((sqrt((x-x))max((xminx)minsin(x)))+(abs(abs(0.62))min((z^0.62)^sqrt(z))))))))
4,9,6,1.0,abs((((y/z)min(0.62+y))*sin(((sqrt(y)-(((y/z)*cos(0.62))*((ymin0.62)maxabs(y))))max((sqrt((x-(abs(abs(0.62))min((z^0.62)^sqrt(z)))))max((xminx)minsin(y)))+(abs(abs(0.62))min(y^sqrt(z))))))))
4,9,7,2.0,abs((((y/z)min(0.62+y))*sin(((sqrt(sin((x/0.62)))-(((y/z)*cos(0.62))*((ymin0.62)maxabs(sin((x/0.62))))))max((sqrt((x-(abs(abs(0.62))min((z^0.62)^sqrt(z)))))max((xminx)minsin(y)))+(abs(abs(0.62))min(y^sqrt(z))))))))
4,9,8,0.0,abs((((z/z)min(0.62+sqrt(z)))*sin((xmax((sqrt((x-x))max((xminx)minsin(x)))+(abs(abs(0.62))min((z^0.62)^sqrt(z))))))))
4,10,0,2.0,abs((((z/z)min(0.62+sqrt(z)))*sin(((sqrt(sin((x/0.62)))-(((((sqrt(sin((x/0.62)))-(((y/z)*cos(0.62))*((ymin0.62)maxabs(y))))max((sqrt((((y/z)min(0.62+y))*sin(y)))max((xminx)minsin(x)))+(abs(abs(0.62))min((((sqrt(sin((x/0.62)))-(((y/z)*cos(0.62))*((ymin0.62)maxabs(y))))max((sqrt((x-(((xminx)minsin(x))min((z^0.62)^sqrt(z)))))max((xminx)minsin(x)))+(abs(abs(0.62))min((z^0.62)^sqrt(z)))))^0.62)^sqrt(z)))))/z)*cos(0.62))*((sin(y)min0.62)maxabs(y))))max((sqrt((x-x))max((xminx)minsin(x)))+(abs(abs(0.62))min((z^0.62)^sqrt(z))))))))
4,10,1,0.0,abs((((y/z)min(0.62+y))*sin(((sqrt(y)-(((y/z)*cos(0.62))*((ymin((sqrt(sin((x/0.62)))-(((y/z)*cos(0.62))*((ymin0.62)maxabs(y))))max((sqrt((x-(((xminx)minsin(x))min((z^0.62)^sqrt(z)))))max((xminx)minsin(x)))+(abs(abs(0.62))min((z^0.62)^sqrt(z))))))maxabs(y))))max((sqrt((x-(abs(abs(0.62))min((z^0.62)^sqrt(z)))))max((xminx)minsin(y)))+(abs(abs(0.62))min(y^sqrt(z))))))))
4,10,2,0.0,abs((((z/z)min(0.62+sqrt(z)))*sin(((sqrt(sin((x/0.62)))-(((((sqrt(sin((x/0.62)))-(((y/z)*cos(0.62))*((ymin0.62)maxabs(y))))max((sqrt((((y/z)min(0.62+y))*sin(y)))max((xminx)minsin(x)))+(abs(abs(0.62))min((((sqrt(sin((x/0.62)))-(((y/z)*cos(0.62))*((ymin0.62)maxsqrt((x-(abs(abs(0.62))min((z^0.62)^sqrt(z))))))))max((sqrt((x-(((xminx)minsin(x))min((z^0.62)^sqrt(z)))))max((xminx)minsin(x)))+(abs(abs(0.62))min((z^0.62)^sqrt(z)))))^0.62)^sqrt(z)))))/z)*cos(0.62))*((sin(y)min0.62)maxabs(y))))max((sqrt((x-x))max((xminx)minsin(x)))+(abs(abs(0.62))min((z^0.62)^sqrt(z))))))))
4,10,3,0.0,abs((((y/z)min(0.62+y))*sin(((sqrt(y)-(((y/z)*cos(0.62))*((ymin0.62)maxabs(y))))max((abs(y)max((xminx)minsin(y)))+(abs(abs(0.62))min(y^sqrt(z))))))))
4,10,4,0.0,abs((((z/z)min(0.62+sqrt(z)))*sin(((sqrt(sin((x/0.62)))-(((((sqrt(sin((x/0.62)))-(((y/z)*cos(0.62))*((ymin0.62)maxabs(0.62))))max((sqrt((((y/z)min(0.62+y))*sin(y)))max((xminx)minsin(x)))+(abs(abs(0.62))min((((sqrt(sin((x/0.62)))-(((y/z)*cos(0.62))*((ymin0.62)maxabs(y))))max((sqrt((x-(((xminx)minsin(x))min((z^0.62)^sqrt(z)))))max((xminx)minsin(x)))+(abs(abs(0.62))min((z^0.62)^sqrt(z)))))^0.62)^sqrt(z)))))/z)*cos(0.62))*((sin(y)min0.62)maxabs(y))))max((sqrt((x-x))max((xminx)minsin(x)))+(abs(abs(0.62))min((z^0.62)^sqrt(z))))))))
4,10,5,3.0,abs((((z/z)min(0.62+sqrt(z)))*sin(((sqrt(sin((x/0.62)))-(((((sqrt(sin((x/0.62)))-(((y/z)*cos(0.62))*((ymin0.62)maxabs(y))))max((sqrt((((y/z)min(0.62+y))*sin(y)))max((xminx)minsin(x)))+(abs(abs(0.62))min((((sqrt(sin((x/0.62)))-(((y/z)*cos(0.62))*((ymin0.62)maxabs(y))))max((sqrt((x-(((xminx)minsin(x))min((z^0.62)^sqrt(z)))))max((xminx)minsin(x)))+(abs(abs(0.62))min((z^y)^sqrt(z)))))^0.62)^sqrt(z)))))/z)*cos(0.62))*((sin(y)min0.62)maxabs(y))))max((sqrt((x-x))max((xminx)minsin(x)))+(abs(abs(0.62))min((z^0.62)^sqrt(z))))))))
4,10,6,1.0,abs((((z/((((y^sqrt(z))/z)*cos(0.62))*((ymin0.62)maxabs(y))))min(0.62+y))*sin(((sqrt(y)-(((y/z)*cos(0.62))*((ymin0.62)maxabs(y))))max((sqrt((x-(abs(abs(0.62))min((z^0.62)^sqrt(z)))))max((xminx)minsin(y)))+(abs(abs(0.62))min(y^sqrt(z))))))))
4,10,7,2.0,abs((((y/z)min(0.62+y))*sin(((sqrt(sin((x/0.62)))-(((((sqrt(sin((x/0.62)))-(((y/z)*cos(0.62))*((ymin0.62)maxabs(y))))max((sqrt((((y/z)min(0.62+y))*sin(y)))max((xminx)minsin(x)))+(abs(abs(0.62))min((z^0.62)^sqrt(z)))))/z)*cos(0.62))*((sin(y)min0.62)maxabs(y))))max((sqrt((x-x))max((xminx)minsin(x)))+(abs(abs(0.62))min((z^0.62)^sqrt(z))))))))
4,10,8,0.0,abs((((y/z)min(0.62+y))*sin(((sqrt(sin((x/0.62)))-(((y/z)*cos(0.62))*((sqrt((x-(((xminx)minsin(x))min((z^0.62)^sqrt(z)))))max((xminx)minsin(x)))maxabs(sin((x/0.62))))))max((sqrt((x-(abs(abs(0.62))min((z^0.62)^sqrt(z)))))max((xminx)minsin(y)))+(abs(abs(0.62))min(y^sqrt(z))))))))
