Run,Iteration,Individual,Fitness,StringRepresentation
4,5,4,0.0,(abs(sin(abs((((sin(0.62)minsqrt(0.62))-cos((x*z)))*sqrt(abs(abs(x)))))))-cos((cos((cos((sin(abs((((sin(0.62)minsqrt(0.62))-cos((x*z)))*sqrt(abs(abs(x))))))max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos((sin(y)/(xminz)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))))
4,5,5,0.0,(abs(cos(x))-cos((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos((sin(y)/(xminz)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))))
4,5,6,0.0,(abs(sin(abs((((sin(0.62)minsqrt(0.62))-cos((x*(0.62-y))))*sqrt(abs(abs(x)))))))-cos((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos((sin(y)/(xminz)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))))
4,5,7,0.0,(abs(sin(abs((((sin(0.62)minsqrt(0.62))-cos((x*z)))*sqrt(abs(abs(x)))))))-cos((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos((sin(y)/(xminz)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^(z*(z-x)))max(zmax((0.62+y)+(y-x))))))))
4,5,8,0.0,(abs(sin(abs((((sin(0.62)minsqrt(0.62))-cos((x*z)))*sqrt(abs(abs(x)))))))-cos((cos((cos((cos(x)max(xmin0.62)))min(((0.62min((cos((sin(y)/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))+(z*y))-(cos(x)*(y*x)))))max((cos((sin(y)/(xminz)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))))
4,6,0,0.0,(abs(sin(abs(x)))-cos((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos(((zmax((0.62+y)+(y-x)))/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))))
4,6,1,0.0,(abs(sin(abs((((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos((sin(y)/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))-cos((x*z)))*sqrt(abs(abs(x)))))))-cos((cos((cos((cos(x)max((((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos((sin(y)/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))-cos((x*z)))*sqrt(abs(abs(x))))min0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos(((zmax((0.62+y)+(y-x)))/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))))
4,6,2,0.0,(abs(sin(abs((((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos((sin(y)/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax0.62))))-cos((x*z)))*sqrt(abs(abs(x)))))))-cos((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos(((zmax((0.62+y)+(y-x)))/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))))
4,6,3,1.0,(abs(sin(abs((((cos((cos((cos(x)max(xmin0.62)))min(((((0.62+y)+(y-x))minx)+(z*y))-(cos(x)*(y*x)))))max((cos((sin(y)/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))-cos((x*z)))*sqrt(abs(abs(x)))))))-cos((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos(((zmax((0.62+y)+(y-x)))/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))))
4,6,4,0.0,(abs(sin(abs((((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos((sin(y)/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))-cos((x*z)))*sqrt(abs(abs(x)))))))-cos((cos((cos((cos(x)max(xmin0.62)))min(z-(cos(x)*(y*x)))))max((cos(((zmax((0.62+y)+(y-x)))/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))))
4,6,5,1.0,(abs(sin(abs((((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos((sin(y)/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))-cos((x*((0.62minx)+(z*y)))))*sqrt(abs(abs(x)))))))-cos((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos(((zmax((0.62+y)+(y-x)))/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))))
4,6,6,0.0,((xminy)-cos((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos(((zmax((0.62+y)+(y-x)))/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))))
4,6,7,3.0,(abs(sin(abs((((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos((sin(y)/abs(sin(abs((((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos((sin(y)/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))-cos((x*z)))*sqrt(abs(abs(x)))))))))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))-cos((x*z)))*sqrt(abs(abs(x)))))))-cos((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos(((zmax((0.62+y)+(y-x)))/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))))
4,6,8,0.0,(abs(sin(abs((((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos((sin(y)/(xminy)))min(abs((z/y))^(0.62-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))-cos((x*z)))*sqrt(abs(abs(x)))))))-cos((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos(((zmax((0.62+y)+(y-x)))/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))))
4,7,0,0.0,(abs(sin(abs((((cos((cos((cos(x)max(xmin0.62)))min(((((0.62+y)+(y-x))minx)+(z*y))-(y*(y*x)))))max((cos((sin(y)/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))-cos((x*z)))*sqrt(abs(abs(x)))))))-cos((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos(((zmax((0.62+y)+(y-x)))/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))))
4,7,1,0.0,(abs(sin(abs((((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos((sin(y)/abs(sin(abs((((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos((sin(y)/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))-cos((x*z)))*sqrt(abs(abs(x)))))))))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+cos(x))+(y-x))))))-cos((x*z)))*sqrt(abs(abs(x)))))))-cos((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos(((zmax((0.62+y)+(y-x)))/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))))
4,7,2,1.0,(abs(sin(abs((((cos((cos((cos(x)max(xmin0.62)))min(((((0.62+y)+(y-x))minx)+(z*y))-(cos(x)*(y*x)))))max((cos((sin(y)/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))-cos((x*z)))*sqrt(abs(abs(x)))))))-cos((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos(((zmax((0.62+y)+(y-x)))/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62-y)+(y-x))))))))
4,7,3,3.0,(abs(sin(abs((((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos((sin(y)/abs(sin(abs((((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos((sin(y)/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))-cos((x*z)))*sqrt(abs(abs(x)))))))))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))-cos((x*z)))*sqrt(abs(abs(x)))))))-cos((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos(((zmax((0.62+y)+(y-x)))/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62+y)*(z-x)))max(zmax((0.62+y)+(y-x))))))))
4,7,4,0.0,(abs(sin(abs((((cos((cos((cos(x)max(xmin0.62)))min(((((0.62+y)+(y-x))minx)+(z*y))-(cos(x)*(y*x)))))max((cos((sin(y)/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))-cos((x*z)))*sqrt(abs(abs(x)))))))-cos((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos(((zmax((0.62+y)+(y-x)))/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-cos(x))))max(zmax((0.62+y)+(y-x))))))))
4,7,5,2.0,(abs(sin(abs((((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos((sin(y)/abs(sin(abs((((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos((sin(y)/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))-cos((x*z)))*sqrt(abs(abs(x)))))))))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))-cos((x*z)))*sqrt(abs(abs(x)))))))-cos((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(x*(y*x)))))max((cos(((zmax((0.62+y)+(y-x)))/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))))
4,7,6,0.0,(abs(sin(abs((((cos((cos((cos(x)max(xmin0.62)))min(((((z+y)+(y-x))minx)+(z*y))-(cos(x)*(y*x)))))max((cos((sin(y)/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))-cos((x*z)))*sqrt(abs(abs(x)))))))-cos((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos(((zmax((0.62+y)+(y-x)))/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))))
4,7,7,0.0,(abs(sin(abs((((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos((sin(y)/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))-cos((x*((0.62minx)+(z*y)))))*sqrt(abs(abs(x)))))))-cos((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos(((zmax((0.62+y)+(y-x)))/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))))
4,7,8,0.0,(abs(sin(abs((((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos((sin(y)/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))-cos((x*((0.62minx)+(y*y)))))*sqrt(abs(abs(x)))))))-cos((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos(((zmax((0.62+y)+(y-x)))/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))))
4,8,0,0.0,(abs(sin(abs((((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+abs(abs(x)))-(cos(x)*(y*x)))))max((cos((sin(y)/abs(sin(abs((((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos((sin(y)/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))-cos((x*z)))*sqrt(abs(abs(x)))))))))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))-cos((x*z)))*sqrt(abs(abs(x)))))))-cos((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(x*(y*x)))))max((cos(((zmax((0.62+y)+(y-x)))/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))))
4,8,1,0.0,(abs(sin(abs((((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos((sin(y)/abs(sin(abs((((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos((sin(y)/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))-cos((x*z)))*sqrt((z*y))))))))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))-cos((x*z)))*sqrt(abs(abs(x)))))))-cos((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos(((zmax((0.62+y)+(y-x)))/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62+y)*(z-x)))max(zmax((0.62+y)+(y-x))))))))
4,8,2,0.0,(abs(sin(abs((((cos((cos((cos(x)max(((0.62minx)+(z*y))min0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos((sin(y)/abs(sin(abs((((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos((sin(y)/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))-cos((x*z)))*sqrt(abs(abs(x)))))))))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))-cos((x*z)))*sqrt(abs(abs(x)))))))-cos((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(x*(y*x)))))max((cos(((zmax((0.62+y)+(y-x)))/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))))
4,8,3,3.0,(abs(sin(abs((((cos((cos((cos(x)max(xmin0.62)))min(x-(cos(x)*(y*x)))))max((cos((sin(y)/abs(sin(abs((((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos((sin(y)/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))-cos((x*z)))*sqrt(abs(abs(x)))))))))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))-cos((x*z)))*sqrt(abs(abs(x)))))))-cos((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos(((zmax((0.62+y)+(y-x)))/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62+y)*(z-x)))max(zmax((0.62+y)+(y-x))))))))
4,8,4,2.0,(abs(sin(abs((((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos((sin(y)/abs(sin(abs((((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos((sin(y)/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))-cos((x*z)))*sqrt(abs(abs(x)))))))))min(abs((z/y))^((x^x)-sin(z))))+(zmax(zmax((0.62+y)+(y-x))))))-cos((x*z)))*sqrt(abs(abs(x)))))))-cos((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(x*(y*x)))))max((cos(((zmax((0.62+y)+(y-x)))/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))))
4,8,5,2.0,(abs(sin(abs((((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos((sin(y)/abs(sin(abs((((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos((sin(y)/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))-cos((x*z)))*sqrt(abs(abs(x)))))))))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))-cos((x*z)))*sqrt(abs(abs(x)))))))-cos((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos(((zmax((0.62+y)+(y-x)))/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62+y)*(z-x)))max(zmax((0.62+y)+(y-x))))))))
4,8,6,0.0,(abs(sin(abs((((cos((cos((cos(x)max(xmin0.62)))min(((((0.62+y)+(y-x))minx)+(z*y))-(cos(x)*(y*x)))))max((cos((sin(y)/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))-cos((x*z)))*sqrt(abs(abs(x)))))))-cos((cos((cos((cos(x)max(xmincos((y-0.62)))))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos(((zmax((0.62+y)+(y-x)))/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62-y)+(y-x))))))))
4,8,7,0.0,(abs(sin(abs((((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos((sin(y)/abs(sin(abs((((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos((sin(y)/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((0.62^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))-cos((x*z)))*sqrt(abs(abs(x)))))))))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))-cos((x*z)))*sqrt(abs(abs(x)))))))-cos((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(x*(y*x)))))max((cos(((zmax((0.62+y)+(y-x)))/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))))
4,8,8,0.0,(abs(sin(abs((((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos((sin(y)/abs(sin(abs((((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos((sin(y)/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))-cos((x*z)))*sqrt(abs(abs(x)))))))))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))-cos((x*z)))*sqrt(abs(abs(x)))))))-cos((xmin0.62)))
4,9,0,0.0,(abs(sin(abs((((cos((cos((cos(x)max(xmin0.62)))min(x-(cos(x)*(y*x)))))max((cos((sin(y)/abs(sin(abs((((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max(0.62+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))-cos((x*z)))*sqrt(abs(abs(x)))))))))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))-cos((x*z)))*sqrt(abs(abs(x)))))))-cos((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos(((zmax((0.62+y)+(y-x)))/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62+y)*(z-x)))max(zmax((0.62+y)+(y-x))))))))
4,9,1,2.0,(abs(sin(abs((((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos((sin(y)/abs(sin(abs((((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos((sin(y)/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))-cos((x*z)))*sqrt(abs(abs(x)))))))))min(abs((z/y))^((x^x)-sin(z))))+(zmax(zmax(((cos((sin(y)/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+y)+(y-x))))))-cos((x*z)))*sqrt(abs(abs(x)))))))-cos((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(x*(y*x)))))max((cos(((zmax((0.62+y)+(y-x)))/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))))
4,9,2,0.0,(abs(sin(abs((((cos((cos((cos(x)max(xmin0.62)))min(x-(cos(x)*(y*x)))))max((cos((sin(y)/abs(sin(abs((((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos((sin(y)/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62+y)+(y-x)))max(zmax((0.62+y)+(y-x))))))-cos((x*z)))*sqrt(abs(abs(x)))))))))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))-cos((x*z)))*sqrt(abs(abs(x)))))))-cos((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos(((zmax((0.62+y)+(y-x)))/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62+y)*(z-x)))max(zmax((0.62+y)+(y-x))))))))
4,9,3,0.0,(abs(sin(abs((((cos((cos((cos(x)max(xmin0.62)))min(x-(cos(x)*(y*x)))))max((cos((sin(y)/abs(sin(abs((((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos((sin(y)/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62-y)*(z-x))))))-cos((x*z)))*sqrt(abs(abs(x)))))))))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))-cos((x*z)))*sqrt(abs(abs(x)))))))-cos((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos(((zmax((0.62+y)+(y-x)))/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62+y)*(z-x)))max(zmax((0.62+y)+(y-x))))))))
